15/04/2025 7:01:22,231.00,0.45,58.30,0.12,50.00,0.56,nan,nan,,,
15/04/2025 7:01:35,231.00,0.42,53.20,0.12,50.00,0.55,nan,nan,,,
15/04/2025 7:01:48,230.80,0.41,52.90,0.12,50.00,0.55,nan,nan,,,
15/04/2025 7:48:35,228.20,0.28,36.10,0.15,50.00,0.56,nan,nan,,,
15/04/2025 7:48:49,227.80,0.39,49.30,0.15,49.90,0.55,nan,nan,,,
15/04/2025 7:49:02,227.90,0.32,39.80,0.15,50.00,0.55,nan,nan,,,
15/04/2025 7:49:17,227.80,0.33,41.40,0.15,49.90,0.55,nan,nan,,,
15/04/2025 7:49:30,228.10,0.30,38.30,0.15,50.00,0.55,nan,nan,,,
15/04/2025 7:49:43,228.10,0.30,38.10,0.15,50.00,0.55,nan,nan,,,
15/04/2025 7:49:57,228.20,0.28,35.70,0.15,50.00,0.56,nan,nan,,,
15/04/2025 7:50:11,228.00,0.28,35.20,0.15,49.90,0.55,nan,nan,,,
15/04/2025 7:50:24,228.10,0.30,38.60,0.15,50.00,0.56,nan,nan,,,
15/04/2025 7:50:37,227.80,0.28,35.50,0.15,49.90,0.55,nan,nan,,,
15/04/2025 7:50:51,227.90,0.25,29.30,0.15,50.00,0.52,nan,nan,,,
15/04/2025 7:51:04,228.20,0.20,22.70,0.15,50.00,0.50,nan,nan,,,
15/04/2025 7:51:17,228.20,0.20,22.60,0.15,49.90,0.50,nan,nan,,,
15/04/2025 7:51:31,228.00,0.19,22.00,0.15,50.00,0.50,nan,nan,,,
15/04/2025 7:51:44,228.10,0.19,21.40,0.15,50.00,0.50,nan,nan,,,
15/04/2025 7:51:57,227.60,0.22,26.20,0.15,50.00,0.51,nan,nan,,,
15/04/2025 7:52:11,228.00,0.22,25.40,0.15,50.00,0.51,nan,nan,,,
15/04/2025 7:52:25,227.90,0.25,29.70,0.15,49.90,0.53,nan,nan,,,
15/04/2025 7:52:39,228.10,0.22,25.60,0.15,49.90,0.51,nan,nan,,,
15/04/2025 7:52:53,228.10,0.14,14.20,0.15,50.00,0.45,nan,nan,,,
15/04/2025 7:53:06,228.30,0.13,13.20,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:53:19,228.30,0.13,13.10,0.15,50.00,0.43,nan,nan,,,
15/04/2025 7:53:33,228.30,0.13,12.50,0.15,49.90,0.44,nan,nan,,,
15/04/2025 7:53:47,228.10,0.13,13.60,0.15,50.00,0.44,nan,nan,,,
15/04/2025 7:54:00,228.30,0.13,13.00,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:54:13,228.00,0.13,12.20,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:54:27,228.10,0.13,12.50,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:54:40,227.80,0.13,12.30,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:54:53,227.80,0.11,10.50,0.15,49.90,0.41,nan,nan,,,
15/04/2025 7:55:06,227.70,0.18,19.30,0.15,49.90,0.48,nan,nan,,,
15/04/2025 7:55:20,227.60,0.13,12.90,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:55:33,228.00,0.13,12.40,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:55:47,227.80,0.13,12.10,0.15,49.90,0.42,nan,nan,,,
15/04/2025 7:56:01,227.70,0.13,12.30,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:56:14,227.50,0.13,12.70,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:56:28,227.70,0.13,12.50,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:56:42,227.80,0.12,11.80,0.15,49.90,0.43,nan,nan,,,
15/04/2025 7:56:55,227.70,0.14,14.10,0.15,50.00,0.44,nan,nan,,,
15/04/2025 7:57:08,227.40,0.13,12.80,0.15,50.00,0.43,nan,nan,,,
15/04/2025 7:57:21,227.20,0.30,36.10,0.15,50.00,0.53,nan,nan,,,
15/04/2025 7:57:35,227.90,0.14,13.70,0.15,50.00,0.44,nan,nan,,,
15/04/2025 7:57:48,227.60,0.13,12.40,0.15,50.00,0.42,nan,nan,,,
15/04/2025 7:58:01,227.50,0.12,11.80,0.15,50.00,0.42,nan,nan,,,
15/04/2025 7:58:16,227.50,0.13,12.10,0.15,50.00,0.42,nan,nan,,,
15/04/2025 7:58:29,227.80,0.13,12.90,0.15,50.00,0.44,nan,nan,,,
15/04/2025 7:58:43,227.80,0.12,12.10,0.15,50.00,0.43,nan,nan,,,
15/04/2025 7:58:56,227.60,0.13,12.50,0.15,50.00,0.43,nan,nan,,,
15/04/2025 7:59:09,227.90,0.12,12.20,0.15,50.00,0.43,nan,nan,,,
15/04/2025 7:59:22,228.00,0.12,11.30,0.15,50.00,0.42,nan,nan,,,
15/04/2025 7:59:36,227.80,0.12,11.70,0.15,50.00,0.42,nan,nan,,,
15/04/2025 7:59:51,228.00,0.12,11.70,0.15,50.00,0.42,nan,nan,,,
15/04/2025 8:00:04,227.90,0.13,12.30,0.15,50.00,0.43,nan,nan,,,
15/04/2025 8:00:18,228.00,0.12,11.70,0.15,50.00,0.42,nan,nan,,,
15/04/2025 8:00:32,227.60,0.13,11.90,0.15,50.00,0.42,nan,nan,,,
15/04/2025 8:00:46,227.80,0.12,11.80,0.15,50.00,0.43,nan,nan,,,
15/04/2025 8:01:01,227.50,0.12,11.40,0.15,50.00,0.42,nan,nan,,,
15/04/2025 8:01:14,227.20,0.12,11.60,0.15,49.90,0.42,nan,nan,,,
15/04/2025 8:01:28,227.20,0.12,10.80,0.15,50.00,0.41,nan,nan,,,
15/04/2025 8:01:42,227.30,0.12,11.00,0.15,49.90,0.42,nan,nan,,,
15/04/2025 8:02:09,227.10,0.13,12.60,0.15,49.90,0.43,nan,nan,,,
15/04/2025 8:02:13,230.70,0.12,11.60,0.15,49.90,0.42,nan,nan,,,
15/04/2025 8:02:27,230.60,0.12,11.20,0.15,49.90,0.42,nan,nan,,,
15/04/2025 8:02:40,230.90,0.13,12.50,0.15,50.00,0.42,nan,nan,,,
15/04/2025 8:02:54,230.80,0.12,11.20,0.15,49.90,0.41,nan,nan,,,
15/04/2025 8:03:07,230.90,0.12,11.20,0.15,50.00,0.41,nan,nan,,,
15/04/2025 8:03:20,231.20,0.12,11.30,0.15,50.00,0.42,nan,nan,,,
15/04/2025 8:03:33,230.70,0.12,11.10,0.15,50.00,0.41,nan,nan,,,
15/04/2025 8:03:48,230.40,0.12,11.30,0.15,50.00,0.42,nan,nan,,,
15/04/2025 13:36:46,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:37:00,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:37:13,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:37:26,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:37:39,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:37:53,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:38:06,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:38:19,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:38:32,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:38:45,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:38:59,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:39:13,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:39:27,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:39:40,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:39:54,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:40:07,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:40:20,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:40:34,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:40:47,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:41:02,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:41:15,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:41:28,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:41:41,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:41:55,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:42:08,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:42:22,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:42:35,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:42:49,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:43:02,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:43:15,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:43:29,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:43:44,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:43:58,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:44:11,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:44:24,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:44:38,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:44:51,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:45:04,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:45:18,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:45:32,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:45:47,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:46:00,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:46:13,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:46:27,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:46:40,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:46:53,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:47:07,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:47:20,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:47:33,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:47:46,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:48:00,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:48:13,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:48:26,nan,0.00,0.00,0.00,0.00,0.00,26.40,62.00,,,
15/04/2025 13:48:39,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:48:52,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:49:05,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:49:20,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:49:33,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:49:46,nan,0.00,0.00,0.00,0.00,0.00,25.30,53.70,,,
15/04/2025 13:49:59,nan,0.00,0.00,0.00,0.00,0.00,25.90,52.90,,,
15/04/2025 13:50:14,nan,0.00,0.00,0.00,0.00,0.00,26.10,52.00,,,
15/04/2025 13:50:27,nan,0.00,0.00,0.00,0.00,0.00,26.20,51.00,,,
15/04/2025 13:50:41,nan,0.00,0.00,0.00,0.00,0.00,26.30,51.00,,,
15/04/2025 13:50:54,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:51:07,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:51:21,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:51:34,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:51:47,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:52:01,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:52:14,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:52:27,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:52:41,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:52:54,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:53:08,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:53:21,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:53:34,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:53:47,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:54:00,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:54:13,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:54:27,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:54:40,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:54:53,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:55:08,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:55:21,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:55:34,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:55:48,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:56:01,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:56:14,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:56:27,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:56:41,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:56:56,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:57:09,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:57:22,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:57:36,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:57:49,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:58:03,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:58:16,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:58:29,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:58:43,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:58:56,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:59:10,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:59:23,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:59:36,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 13:59:50,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:00:08,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:00:22,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:00:36,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:00:49,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:01:02,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:01:17,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:01:31,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:01:45,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:01:59,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:02:12,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:02:25,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:02:39,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:02:52,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:03:05,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:03:19,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:03:33,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:03:47,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:04:02,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:04:15,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:04:30,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:04:44,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:04:57,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:05:10,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:05:23,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:05:36,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:05:51,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:06:04,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:06:17,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:06:35,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:06:49,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:07:03,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:07:17,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:07:53,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:08:06,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:08:19,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:08:32,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:08:45,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:08:58,nan,0.00,0.00,0.00,0.00,0.00,24.60,48.90,,,
15/04/2025 14:09:11,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:09:24,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:09:37,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:09:51,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:10:04,nan,0.00,0.00,0.00,0.00,0.00,24.60,48.70,,,
15/04/2025 14:10:17,nan,0.00,0.00,0.00,0.00,0.00,24.80,47.60,,,
15/04/2025 14:10:31,nan,0.00,0.00,0.00,0.00,0.00,24.80,47.70,,,
15/04/2025 14:10:44,nan,0.00,0.00,0.00,0.00,0.00,24.90,48.10,,,
15/04/2025 14:10:57,nan,0.00,0.00,0.00,0.00,0.00,24.90,48.20,,,
15/04/2025 14:11:11,nan,0.00,0.00,0.00,0.00,0.00,24.90,47.90,,,
15/04/2025 14:11:25,nan,0.00,0.00,0.00,0.00,0.00,24.80,47.70,,,
15/04/2025 14:11:38,nan,0.00,0.00,0.00,0.00,0.00,24.80,47.70,,,
15/04/2025 14:11:51,nan,0.00,0.00,0.00,0.00,0.00,24.80,48.00,,,
15/04/2025 14:12:04,nan,0.00,0.00,0.00,0.00,0.00,24.80,47.90,,,
15/04/2025 14:12:18,nan,0.00,0.00,0.00,0.00,0.00,24.80,47.70,,,
15/04/2025 14:12:31,nan,0.00,0.00,0.00,0.00,0.00,24.80,47.50,,,
15/04/2025 14:12:45,nan,0.00,0.00,0.00,0.00,0.00,24.80,47.50,,,
15/04/2025 14:12:58,nan,0.00,0.00,0.00,0.00,0.00,24.70,47.40,,,
15/04/2025 14:13:11,nan,0.00,0.00,0.00,0.00,0.00,24.70,47.40,,,
15/04/2025 14:13:24,nan,0.00,0.00,0.00,0.00,0.00,24.70,47.40,,,
15/04/2025 14:13:38,nan,0.00,0.00,0.00,0.00,0.00,24.70,47.70,,,
15/04/2025 14:13:53,nan,0.00,0.00,0.00,0.00,0.00,24.60,47.80,,,
15/04/2025 14:14:23,nan,0.00,0.00,0.00,0.00,0.00,24.60,48.00,,,
15/04/2025 14:14:36,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:14:50,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:15:04,nan,0.00,0.00,0.00,0.00,0.00,24.60,48.30,,,
15/04/2025 14:15:18,nan,0.00,0.00,0.00,0.00,0.00,24.50,48.20,,,
15/04/2025 14:15:31,nan,0.00,0.00,0.00,0.00,0.00,24.50,48.20,,,
15/04/2025 14:15:45,nan,0.00,0.00,0.00,0.00,0.00,24.50,48.20,,,
15/04/2025 14:15:58,nan,0.00,0.00,0.00,0.00,0.00,24.50,48.20,,,
15/04/2025 14:16:11,nan,0.00,0.00,0.00,0.00,0.00,24.50,48.30,,,
15/04/2025 14:16:27,nan,0.00,0.00,0.00,0.00,0.00,24.50,48.20,,,
15/04/2025 14:16:40,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.30,,,
15/04/2025 14:16:53,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.20,,,
15/04/2025 14:17:07,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.20,,,
15/04/2025 14:17:21,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.20,,,
15/04/2025 14:17:34,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.30,,,
15/04/2025 14:17:48,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.10,,,
15/04/2025 14:18:01,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.00,,,
15/04/2025 14:18:15,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.10,,,
15/04/2025 14:18:28,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.10,,,
15/04/2025 14:18:42,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.10,,,
15/04/2025 14:18:56,nan,0.00,0.00,0.00,0.00,0.00,24.30,48.10,,,
15/04/2025 14:19:09,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.20,,,
15/04/2025 14:19:23,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:19:36,nan,0.00,0.00,0.00,0.00,0.00,24.40,48.00,,,
15/04/2025 14:19:50,nan,0.00,0.00,0.00,0.00,0.00,24.30,48.10,,,
15/04/2025 14:20:03,nan,0.00,0.00,0.00,0.00,0.00,24.30,48.00,,,
15/04/2025 14:20:16,nan,0.00,0.00,0.00,0.00,0.00,24.40,47.90,,,
15/04/2025 14:20:30,nan,0.00,0.00,0.00,0.00,0.00,24.30,48.00,,,
15/04/2025 14:20:44,nan,0.00,0.00,0.00,0.00,0.00,24.30,47.90,,,
15/04/2025 14:20:57,nan,0.00,0.00,0.00,0.00,0.00,24.30,48.00,,,
15/04/2025 14:21:28,nan,0.00,0.00,0.00,0.00,0.00,24.30,47.90,,,
15/04/2025 14:21:41,nan,0.00,0.00,0.00,0.00,0.00,24.30,47.90,,,
15/04/2025 14:21:54,nan,0.00,0.00,0.00,0.00,0.00,24.30,47.80,,,
15/04/2025 14:22:07,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:22:21,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:22:34,nan,0.00,0.00,0.00,0.00,0.00,24.20,47.80,,,
15/04/2025 14:23:05,nan,0.00,0.00,0.00,0.00,0.00,24.20,47.80,,,
15/04/2025 14:23:20,nan,0.00,0.00,0.00,0.00,0.00,24.20,47.90,,,
15/04/2025 14:23:33,nan,0.00,0.00,0.00,0.00,0.00,24.20,47.80,,,
15/04/2025 14:23:46,nan,0.00,0.00,0.00,0.00,0.00,24.20,47.80,,,
15/04/2025 14:24:01,nan,0.00,0.00,0.00,0.00,0.00,nan,nan,,,
15/04/2025 14:24:14,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.10,,,
15/04/2025 14:24:28,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:24:42,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.10,,,
15/04/2025 14:24:56,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.10,,,
15/04/2025 14:25:10,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:25:24,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.40,,,
15/04/2025 14:25:37,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:25:51,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:26:05,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.20,,,
15/04/2025 14:26:19,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.20,,,
15/04/2025 14:26:32,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.20,,,
15/04/2025 14:26:45,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:26:58,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.40,,,
15/04/2025 14:27:13,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.40,,,
15/04/2025 14:27:26,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.40,,,
15/04/2025 14:27:40,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.40,,,
15/04/2025 14:27:53,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:28:06,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:28:19,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:28:34,nan,0.00,0.00,0.00,0.00,0.00,24.30,48.40,,,
15/04/2025 14:28:47,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.40,,,
15/04/2025 14:29:00,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.50,,,
15/04/2025 14:29:13,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.40,,,
15/04/2025 14:29:28,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:29:41,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.30,,,
15/04/2025 14:29:55,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.60,,,
15/04/2025 14:30:08,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.60,,,
15/04/2025 14:30:22,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.60,,,
15/04/2025 14:30:37,nan,0.00,0.00,0.00,0.00,0.00,24.20,48.50,,,
